round,ch_id,energy_consumed
75,32,0.0004073998696945136
75,34,0.0
75,36,0.0008113376293384378
75,38,0.0
75,42,0.00046948570584381955
75,47,0.0
75,49,0.0004190205653124557
75,52,0.0
75,53,0.0004669562947752781
75,60,0.00040828126852143765
75,62,0.0008119951533107628
75,63,0.0
75,66,0.0006097038980891756
75,68,0.0
75,69,0.0005722912250910039
75,70,0.00044843327860488724
75,74,0.00042950009012404644
75,76,0.0006093823785380814
75,77,0.0
75,82,0.0004960925053924536
75,83,0.0
75,87,0.0004080733911785428
75,90,0.0
75,91,0.0010153224857032406
75,95,0.0006106576860684942
75,97,0.0004953485855207496
75,98,0.0004520099368284791
76,3,0.0030448108900569815
76,11,0.0004926412465714458
76,17,0.0
76,18,0.001013770165407657
76,26,0.0012158884413455695
76,41,0.002433834216306996
76,51,0.005882336023492196
76,61,0.0004095975625362791
76,62,0.0
76,66,0.0010137038980891355
76,98,0.002840000476967419
77,3,0.002029873926704673
77,5,0.0018260801603612875
77,16,0.0010134389414003797
77,22,0.0006098705440317209
77,27,0.0006094767901607123
77,35,0.0028399938282956394
77,37,0.000609547751507511
77,41,0.0008112780721023505
77,45,0.0008130017613557361
77,46,0.0008120541509550327
77,55,0.0012154226501047138
77,57,0.0006098862606164213
77,79,0.0006107979174098666
77,85,0.0008127278335788302
77,86,0.0008126854550389306
77,92,0.0004080824398910443
77,98,0.00040800015898923014
78,1,0.00046016469024601214
78,3,0.0010149369633523642
78,10,0.001418310200852091
78,11,0.0006106502599450558
78,16,0.0004074389414004398
78,20,0.0008121648591420949
78,21,0.00045374228404287953
78,23,0.0006096458128213023
78,25,0.0012172604186756475
78,27,0.0004192993850466453
78,31,0.0005352254384699551
78,37,0.0012155477515074509
78,41,0.00040727807210239053
78,42,0.00046948570584381955
78,43,0.0014179873048828506
78,46,0.0014180541509549727
78,51,0.0006094765747846065
78,55,0.00040742265010479395
78,57,0.0004448912885309242
78,66,0.0008117038980891556
78,69,0.000409924659601435
78,75,0.00045407464802299513
78,96,0.0014178569181098055
79,0,0.0004087370125747669
79,1,0.00046016469024601214
79,3,0.0005105602095281103
79,4,0.00040908574890069493
79,5,0.0004080400801806938
79,8,0.0005191227750981353
79,11,0.00040865025994507587
79,12,0.0
79,14,0.0010134164666808498
79,16,0.0004074389414004398
79,17,0.0004806697419816319
79,18,0.00040777016540771704
79,21,0.0
79,22,0.0
79,23,0.0
79,26,0.0004078884413456496
79,27,0.0
79,28,0.0
79,35,0.0
79,37,0.000407547751507531
79,41,0.00040687950640105885
79,42,0.00046948570584381955
79,43,0.00045120655518582353
79,44,0.000523146327199242
79,45,0.0006110017613557561
79,46,0.0008120541509550327
79,51,0.0004074765747846265
79,52,0.0004633482710811321
79,54,0.0
79,55,0.0004159156315528545
79,57,0.0004448912885309242
79,59,0.00045761425043905346
79,63,0.0004088384324659744
79,66,0.00043349363057798573
79,67,0.00045652890150943426
79,81,0.0004384192620295324
79,84,0.0004079379871453348
79,85,0.0004974895986806227
79,86,0.0004948409399375686
79,87,0.0
79,89,0.00047850442781655067
79,92,0.0
79,94,0.0004089625498098215
79,97,0.0004953485855207496
79,98,0.0
80,45,0.002232003522711412
80,58,0.010342552856703269
80,82,0.0034528219203447397
80,83,0.000610726561174002
80,91,0.0026419674571097063
81,0,0.003856948050298681
81,5,0.0022300801603612475
81,12,0.0030427507225064265
81,44,0.0012171383412350467
81,50,0.0014180688807955977
81,70,0.004059714662287939
81,77,0.0030421020134944743
82,8,0.0038582958576058313
82,14,0.007097331733447065
82,18,0.004462850827038178
82,64,0.004056126054232112
83,14,0.0016228329333617952
83,29,0.001622654461390427
83,34,0.0026402646049622502
83,37,0.0026366432545225083
83,44,0.001828276682470209
83,73,0.004665576538627425
83,86,0.002231370910077801
83,87,0.0004080733911785428
83,96,0.0008118569181098656
84,4,0.0005198593062955559
84,11,0.0028419507798350674
84,13,0.003040082530500532
84,20,0.0018263297182841143
84,38,0.002029327828520666
84,42,0.0016245595425868342
84,60,0.0006102812685214176
84,72,0.0005154747102923962
84,79,0.0010147979174098265
84,87,0.002638220173535488
84,97,0.0020293871547364395
85,11,0.0014186502599449757
85,18,0.005682391157853572
85,43,0.005885911134180188
85,66,0.004058519490445778
85,85,0.0022314556671575447
86,20,0.002638494577426209
86,23,0.005273874876927653
86,26,0.0016237768826912746
86,36,0.0030400128880152533
86,57,0.003853545042465545
86,78,0.0022307465051634723
86,95,0.0004931053792834317
87,2,0.003042735561423038
87,5,0.0026381202405419413
87,33,0.0022328336074717847
87,43,0.003247949219531532
87,48,0.0008127842614970571
87,63,0.0010148384324659143
87,65,0.00041004610029832245
87,77,0.0036521360179927465
87,85,0.00141872783357877
88,0,0.002029474025149358
88,2,0.0016244903742820838
88,7,0.001623109524716282
88,12,0.0010142502408355125
88,30,0.0016258581365610758
88,34,0.0
88,37,0.0014175477515074308
88,38,0.0010146639142603053
88,48,0.0006107842614970771
88,50,0.0006100688807956778
88,58,0.0010133794047252898
88,61,0.000813597562536239
88,72,0.00040901559536465903
88,74,0.001623280002883809
88,75,0.001014033194368269
88,79,0.0006107979174098666
89,7,0.002229109524716222
89,19,0.0008135192048672191
89,30,0.0006109290682805302
89,31,0.0016266632140308768
89,44,0.0010151383412350667
89,47,0.0028376714908833756
89,53,0.001014239300716313
89,82,0.0010147054800861977
89,84,0.0012159379871452547
89,87,0.002638220173535488
89,98,0.003042000476967399
90,1,0.0030423919051314474
90,9,0.0004094817744517698
90,11,0.0008126502599450358
90,14,0.002026832933361755
90,21,0.0014180278765445475
90,24,0.0012166332310963313
90,40,0.0006121656126645281
90,44,0.0004091383412351268
90,50,0.0014180688807955977
90,56,0.0018263947370109612
90,65,0.00041004610029832245
90,72,0.0
90,74,0.0012156400014418645
90,79,0.0004087979174098866
90,82,0.0012167054800861776
90,91,0.0006113224857032806
91,7,0.0006095547623581332
91,10,0.001216310200852111
91,15,0.002841846997254538
91,22,0.0014178705440316408
91,26,0.0014178884413455495
91,29,0.0
91,30,0.00141892906828045
91,32,0.001622799739388947
91,34,0.0004991792700521636
91,41,0.00040727807210239053
91,47,0.00040348939341045
91,49,0.0008114723290449377
91,65,0.0008140461002982824
91,96,0.002229713836219671
91,97,0.0012166935773681997
91,99,0.0006093981733076848
92,1,0.0018262612700876701
92,2,0.0014182451871410096
92,18,0.000609770165407697
92,19,0.0005469503042067614
92,21,0.00040802787654464767
92,26,0.0008118884413456096
92,30,0.0006109290682805302
92,31,0.0008133316070154661
92,50,0.0004563050497350396
92,58,0.004662897023626322
92,66,0.0006097038980891756
92,69,0.000611924659601415
92,76,0.0016227647570761228
92,81,0.001623565416384809
92,90,0.0006097767253949726
92,91,0.00040932248570330065
93,6,0.0016229774580351908
93,24,0.0020292664621927026
93,28,0.00040742352924072467
93,29,0.0006093272306952335
93,33,0.0005405502334994705
93,38,0.0010146639142603053
93,49,0.0004190205653124557
93,52,0.0006101815723372206
93,53,0.0006102393007163531
93,54,0.0006094854124592541
93,59,0.0006100898280069766
93,65,0.00041004610029832245
93,69,0.0005722912250910039
93,72,0.0005154747102923962
93,75,0.000610033194368309
93,76,0.0006093823785380814
93,77,0.002028068008996353
93,78,0.0006103732525817862
93,80,0.0004098389904230726
93,89,0.00040842407084501486
93,90,0.00040777672539499266
93,92,0.0004080824398910443
93,93,0.0006097254371526528
93,95,0.0
94,4,0.0
94,8,0.0
94,13,0.0
94,14,0.0006094164666808899
94,17,0.00101445871587158
94,22,0.0016237410880634018
94,24,0.0012166332310963313
94,25,0.0
94,29,0.0006093272306952335
94,31,0.0
94,33,0.0
94,36,0.0
94,38,0.0
94,40,0.0005873507915363785
94,44,0.0010151383412350667
94,45,0.0
94,48,0.0
94,57,0.0010138862606163812
94,58,0.0
94,59,0.0010140898280069366
94,60,0.0004695792825935019
94,64,0.00040722521084646246
94,65,0.0005798812686487742
94,73,0.0006099153077255282
94,75,0.0004080331943683291
94,76,0.0014173823785380013
94,78,0.001418373252581706
94,80,0.0004098389904230726
94,84,0.00044812419658568636
94,91,0.00040932248570330065
94,96,0.0
95,5,0.0008120400801806538
95,12,0.003451000963341999
95,16,0.0006094389414004198
95,26,0.0010138884413455895
95,31,0.0004093316070155062
95,42,0.003249119085173613
95,52,0.002638544717011637
95,62,0.00162399030662147
95,64,0.004662126054232052
96,0,0.002231474025149338
96,3,0.0018278739267046928
96,16,0.0010134389414003797
96,18,0.001417770165407617
96,22,0.0010138705440316809
96,26,0.0006098884413456296
96,37,0.0
96,49,0.0008114723290449377
96,57,0.0022297725212327424
96,71,0.0022291934324742413
96,89,0.0008124240708449748
96,97,0.002438080732104775
96,98,0.00101400015898917
97,3,0.0014189369633523241
97,5,0.0022300801603612475
97,11,0.0010146502599450158
97,21,0.0018260557530891952
97,27,0.0024344303704820214
97,36,0.00040733762933847784
97,40,0.0006121656126645281
97,52,0.003854726289348742
97,58,0.00040737940472534984
97,68,0.002232272498148169
97,71,0.0016231934324743014
98,1,0.0006101306350438929
98,3,0.0012169369633523441
98,8,0.0006110739644015206
98,9,0.0008134817744517298
98,10,0.00040831020085219105
98,16,0.0004169338375313303
98,18,0.000811770165407677
98,22,0.00044390900198704175
98,26,0.0
98,27,0.00040747679016073235
98,35,0.0006099979427652835
98,37,0.000609547751507511
98,42,0.0006102797712934649
98,45,0.001015001761355716
98,46,0.0012160541509549927
98,51,0.0012154765747845464
98,58,0.0012153794047252697
98,61,0.0006115975625362591
98,66,0.00043349363057798573
98,79,0.0004087979174098866
98,87,0.0010140733911784827
98,89,0.0006104240708449948
98,92,0.0010140824398909842
99,0,0.0004087370125747669
99,2,0.0004082451871411097
99,3,0.0010149369633523642
99,5,0.0006100400801806738
99,8,0.0005191227750981353
99,11,0.0
99,14,0.0004074164666809099
99,16,0.0006094389414004198
99,17,0.0
99,18,0.00043763533798363285
99,21,0.0008120278765446076
99,22,0.0
99,23,0.0
99,26,0.0006098884413456296
99,27,0.0004192993850466453
99,35,0.0010139979427652435
99,36,0.00041060183365865255
99,41,0.00040727807210239053
99,43,0.00045120655518582353
99,45,0.0006110017613557561
99,46,0.0004080541509550728
99,51,0.0004074765747846265
99,52,0.0004081815723372406
99,54,0.0006094854124592541
99,58,0.00041321279533529376
99,62,0.0
99,65,0.00041004610029832245
99,67,0.000812072462424096
99,85,0.0006107278335788502
99,87,0.0
99,89,0.00047850442781655067
99,92,0.0010140824398909842
99,97,0.0006106935773682598
100,60,0.006902250148171252
100,75,0.009134365138051048
100,92,0.003652329759563866
101,0,0.002438211037724125
101,33,0.0022328336074717847
101,44,0.0008131383412350868
101,45,0.0016260035227114722
101,63,0.002231676864931753
101,68,0.0005230155671369641
101,88,0.005889297689830542
101,94,0.0032518501992390703
102,3,0.0012169369633523441
102,10,0.0024369306025563975
102,20,0.0020283297182840943
102,25,0.0028437812560270226
102,52,0.0006101815723372206
102,53,0.0006102393007163531
102,94,0.0012169625498097414
102,98,0.003042000476967399
102,99,0.004460990866538339
103,6,0.006084421103123017
103,34,0.00365501947328295
103,45,0.002232003522711412
103,83,0.000610726561174002
103,91,0.0016266449714065212
103,93,0.0030411763114577273
103,95,0.001625315372136893
104,10,0.006498481606816986
104,61,0.0024407926876086616
104,77,0.004666170022490923
104,80,0.0005669369014460468
104,85,0.002438183500736435
104,87,0.0028402201735354127
105,5,0.0018260801603612875
105,8,0.002030147928802961
105,42,0.0018265595425868142
105,48,0.001014784261497037
105,55,0.0040571132505237695
105,62,0.0014179951533107027
105,68,0.001828272498148209
105,84,0.0010139379871452747
105,88,0.00202894219709443
105,95,0.0012166576860684342
106,5,0.0026381202405419413
106,20,0.004060824295710308
106,56,0.002028394737010941
106,69,0.0008139246596013949
106,75,0.0030420995831047515
106,77,0.0034501360179927665
106,83,0.0016254531223480195
106,89,0.00047850442781655067
106,95,0.0006106576860684942
107,11,0.0
107,15,0.0016252313315031075
107,17,0.0
107,27,0.002838430370481926
107,30,0.002438787204841586
107,33,0.002844250411207616
107,45,0.0008130017613557361
107,49,0.0006094723290449577
107,50,0.0012160688807956177
107,61,0.0004095975625362791
107,62,0.00202799030662143
107,64,0.0016224504216928448
107,82,0.0008127054800862177
107,90,0.0004380453371906623
108,7,0.002636664287074375
108,8,0.0014190739644014405
108,28,0.0040571176462032565
108,39,0.0012158892216712625
108,58,0.002228758809450504
108,63,0.002842515297397652
108,67,0.0016241449248481366
108,78,0.001418373252581706
108,94,0.0010149625498097614
109,12,0.0008122502408355325
109,35,0.0006099979427652835
109,41,0.0014172780721022904
109,65,0.00041004610029832245
109,69,0.000409924659601435
109,70,0.0016238858649151866
109,73,0.0008119153077255081
109,76,0.0008113823785380614
109,92,0.00426241219945489
109,93,0.00222945087430515
109,99,0.004662990866538319
110,9,0.0012174817744516897
110,16,0.0012154389414003597
110,21,0.0014180278765445475
110,28,0.0018248470584812937
110,29,0.001622654461390427
110,34,0.0014187548683207152
110,38,0.0008126639142603254
110,39,0.0012158892216712625
110,45,0.0024390052840672083
110,70,0.002839828797372712
110,83,0.001216726561173942
110,98,0.0006100001589892101
111,9,0.0005446109032372082
111,15,0.0004904791094766381
111,26,0.0014178884413455495
111,30,0.0006109290682805302
111,43,0.00040798730488295076
111,44,0.0008131383412350868
111,48,0.0004087842614970971
111,51,0.0018249531495692084
111,53,0.0008122393007163331
111,59,0.0034503593120276954
111,68,0.0005230155671369641
111,74,0.001825280002883789
111,79,0.0006107979174098666
111,83,0.000610726561174002
111,85,0.0004087278335788702
111,93,0.00324690174861042
112,2,0.0004082451871411097
112,3,0.0005105602095281103
112,19,0.0
112,23,0.0
112,26,0.0
112,39,0.00040788922167134256
112,40,0.0004101656126645481
112,41,0.0
112,46,0.0004080541509550728
112,47,0.00040348939341045
112,48,0.001014784261497037
112,49,0.0006094723290449577
112,50,0.0004563050497350396
112,51,0.0008114765747845865
112,57,0.0008118862606164012
112,59,0.0012160898280069166
112,60,0.0004695792825935019
112,61,0.0006115975625362591
112,62,0.00040799515331080283
112,74,0.001623280002883809
112,75,0.001014033194368269
112,76,0.00041339865863360137
112,77,0.0004080340044982367
112,79,0.0004087979174098866
112,82,0.0012167054800861776
112,84,0.00044812419658568636
112,90,0.0004380453371906623
112,91,0.0
112,93,0.0
112,94,0.0005121593631163823
112,95,0.0
112,96,0.0
112,98,0.0004520099368284791
113,1,0.0014181306350438128
113,2,0.00046732419632078415
113,5,0.0006100400801806738
113,7,0.0
113,9,0.0005446109032372082
113,17,0.0004806697419816319
113,19,0.0
113,20,0.00040816485914213496
113,23,0.0
113,24,0.0004915769435274164
113,25,0.0004092604186757276
113,28,0.0
113,29,0.00040995191845599743
113,31,0.0
113,32,0.0006093998696944936
113,34,0.0
113,37,0.000609547751507511
113,38,0.0006106639142603454
113,39,0.0010138892216712825
113,40,0.0004101656126645481
113,47,0.0
113,56,0.00040819736850555843
113,64,0.0004035756779067756
113,65,0.0005798812686487742
113,68,0.0
113,71,0.0006095967162371707
113,72,0.0005154747102923962
113,74,0.0006096400014419245
113,76,0.00040738237853810144
113,82,0.0004960925053924536
113,83,0.0
113,84,0.0004079379871453348
113,85,0.0004087278335788702
113,91,0.0010153224857032406
113,92,0.0004571524931922255
113,93,0.00040772543715267284
113,96,0.0
113,98,0.0004520099368284791
114,1,0.0016242612700876902
114,16,0.004663194707001994
114,27,0.005882337531124604
114,51,0.0014174765747845264
114,88,0.0008124710985472072
114,93,0.002435176311457843
114,97,0.0010146935773682197
114,98,0.0008120001589891901
115,0,0.002640211037724105
115,3,0.0006109369633524042
115,6,0.0036499549160702305
115,37,0.003650191006029979
115,46,0.00568437905668534
115,67,0.001014072462424076
115,87,0.0004080733911785428
115,94,0.0010149625498097614
116,6,0.0020269774580351507
116,11,0.0008126502599450358
116,18,0.000609770165407697
116,22,0.0014178705440316408
116,33,0.0006114168037359424
116,35,0.0014179979427652034
116,45,0.002232003522711412
116,50,0.002028137761591331
116,52,0.0008121815723372006
116,55,0.0014174226501046938
116,57,0.0012158862606163612
116,62,0.0
116,77,0.0030421020134944743
117,0,0.0004087370125747669
117,3,0.0010149369633523642
117,10,0.001216310200852111
117,14,0.0016228329333617952
117,21,0.00040802787654464767
117,35,0.0008119979427652635
117,41,0.001622556144204701
117,45,0.0006110017613557561
117,46,0.002840162452865058
117,53,0.0006102393007163531
117,66,0.0014177038980890955
117,67,0.000812072462424096
117,75,0.000610033194368309
117,78,0.0012163732525817261
117,85,0.0006107278335788502
117,87,0.0004565869486612417
117,92,0.0004080824398910443
117,98,0.0004520099368284791
118,2,0.0004082451871411097
118,8,0.0006110739644015206
118,11,0.0012166502599449958
118,12,0.0004082502408355726
118,16,0.0
118,22,0.0008118705440317009
118,26,0.0010138884413455895
118,27,0.00040747679016073235
118,36,0.00041060183365865255
118,39,0.0006098892216713225
118,42,0.002028559542586794
118,45,0.0006110017613557561
118,46,0.00045538443469606005
118,51,0.0010134765747845664
118,52,0.0012161815723371605
118,57,0.0010138862606163812
118,58,0.001622758809450564
118,66,0.0
118,75,0.0004080331943683291
118,80,0.0005669369014460468
118,85,0.00121672783357879
118,98,0.0
118,99,0.0004073981733077048
119,0,0.0004087370125747669
119,3,0.00040893696335242424
119,5,0.0008120400801806538
119,6,0.00040748872901763544
119,8,0.0005191227750981353
119,14,0.0
119,16,0.0004074389414004398
119,18,0.00040777016540771704
119,20,0.0008121648591420949
119,21,0.00045374228404287953
119,22,0.0
119,26,0.0008118884413456096
119,32,0.0
119,35,0.0
119,37,0.000407547751507531
119,40,0.0005873507915363785
119,41,0.00040727807210239053
119,45,0.0006110017613557561
119,46,0.00045538443469606005
119,51,0.0006094765747846065
119,52,0.0004081815723372406
119,55,0.0004159156315528545
119,58,0.0006093794047253298
119,59,0.00045761425043905346
119,60,0.0006102812685214176
