round,ch_id,energy_consumed
104,82,0.005094478383699086
105,0,0.0035999999999996035
105,20,0.0021999999999997577
105,27,0.0007999999999999119
105,55,0.0023999999999997357
105,67,0.00019999999999997797
105,70,0.0021999999999997577
105,72,0.0017999999999998018
105,77,0.0005999999999999339
105,80,0.00039999999999995595
105,95,0.0007999999999999119
105,96,0.0027999999999996916
106,4,0.00039999999999995595
106,6,0.0005999999999999339
106,7,0.0021999999999997577
106,12,0.0019999999999997797
106,25,0.0005999999999999339
106,29,0.0015999999999998238
106,37,0.0015999999999998238
106,46,0.0013999999999998458
106,55,0.0013999999999998458
106,64,0.0015999999999998238
106,83,0.0017999999999998018
106,97,0.0023999999999997357
107,1,0.0033999999999996255
107,10,0.0031999999999996476
107,14,0.0007999999999999119
107,23,0.0021999999999997577
107,44,0.00019999999999997797
107,62,0.0027999999999996916
107,66,0.0009999999999998899
107,69,0.0007999999999999119
107,84,0.00039999999999995595
107,94,0.0031999999999996476
108,18,0.005090997687168697
108,25,0.00041873910277417936
108,30,0.0004082791442878708
108,63,0.0034600476439374805
108,77,0.0008217790416203963
108,82,0.0016308261278997205
108,85,0.0036894653624288676
108,86,0.0014282626150498579
108,99,0.0016395735444961756
109,7,0.00019999999999997797
109,11,0.0009999999999998899
109,39,0.0025999999999997137
109,47,0.00039999999999995595
109,49,0.0005999999999999339
109,58,0.0019999999999997797
109,68,0.004399999999999515
109,80,0.0025999999999997137
109,86,0.0021999999999997577
109,95,0.0019999999999997797
110,46,0.007599999999999163
110,78,0.0037999999999995815
110,79,0.006599999999999273
110,84,0.0005999999999999339
110,92,0.00039999999999995595
111,16,0.0013999999999998458
111,18,0.0029999999999996696
111,48,0.0039999999999995595
111,70,0.0037999999999995815
111,91,0.0027999999999996916
111,93,0.0019999999999997797
111,99,0.0015999999999998238
112,9,0.0036811232648841785
112,12,0.0034658747834636627
112,15,0.0032694067491705336
112,18,0.0032893317914458042
112,29,0.004490988188495582
112,44,0.0004093929924078865
112,66,0.00040951806413563885
113,16,0.0005999999999999339
113,37,0.0033999999999996255
113,45,0.0015999999999998238
113,60,0.0035999999999996035
113,67,0.0013999999999998458
113,69,0.0015999999999998238
113,85,0.0009999999999998899
113,90,0.0017999999999998018
113,94,0.0009999999999998899
113,96,0.0019999999999997797
114,10,0.007999999999999119
114,22,0.0017999999999998018
114,29,0.0005999999999999339
114,31,0.00019999999999997797
114,33,0.0007999999999999119
114,51,0.0027999999999996916
114,81,0.0023999999999997357
114,99,0.0017999999999998018
115,10,0.0013999999999998458
115,25,0.0005999999999999339
115,50,0.0009999999999998899
115,53,0.005199999999999427
115,58,0.0031999999999996476
115,60,0.0029999999999996696
115,86,0.0025999999999997137
115,87,0.0013999999999998458
116,6,0.00265822876217775
116,9,0.0005153560061429974
116,13,0.0020375306556973394
116,41,0.0026548134314117178
116,55,0.0030637256633615495
116,64,0.0016349888148747826
116,77,0.0020394476040510034
116,97,0.004485698322076848
117,4,0.0007999999999999119
117,17,0.0033999999999996255
117,28,0.0037999999999995815
117,39,0.004999999999999449
117,75,0.0033999999999996255
117,76,0.0023999999999997357
118,14,0.0029999999999996696
118,16,0.0019999999999997797
118,29,0.0017999999999998018
118,49,0.0031999999999996476
118,74,0.0031999999999996476
118,89,0.0027999999999996916
118,92,0.0025999999999997137
119,3,0.0005999999999999339
119,5,0.010199999999998877
119,48,0.0007999999999999119
119,56,0.0009999999999998899
119,61,0.0037999999999995815
119,83,0.0023999999999997357
120,1,0.0026502891877349666
120,23,0.00045699008695759824
120,26,0.0028557526572268177
120,31,0.0024507481779478812
120,33,0.0028669228127885527
120,53,0.0012266366446888055
120,54,0.0018368886513536742
120,89,0.004727581775435197
121,5,0.0025999999999997137
121,6,0.0005999999999999339
121,16,0.0015999999999998238
121,25,0.0021999999999997577
121,29,0.0023999999999997357
121,38,0.0013999999999998458
121,42,0.0011999999999998678
121,46,0.0021999999999997577
121,51,0.0005999999999999339
121,60,0.0031999999999996476
122,22,0.0029999999999996696
122,39,0.004799999999999471
122,45,0.00039999999999995595
122,51,0.004599999999999493
122,70,0.0037999999999995815
122,95,0.0021999999999997577
123,35,0.0029999999999996696
123,65,0.006199999999999317
123,66,0.0013999999999998458
123,68,0.008599999999999053
124,5,0.0020905573004145195
124,18,0.0020370823696536644
124,30,0.0018351165771513522
124,33,0.000813560401826896
124,44,0.0008133929924078465
124,49,0.0010182198909879925
124,53,0.002453273289377611
124,59,0.0006092678026642928
124,63,0.0004054972182644945
124,79,0.0016306775173139387
124,87,0.0024493773733402224
124,93,0.0014247202116470792
124,94,0.00040767182994105866
125,9,0.00019999999999997797
125,10,0.00039999999999995595
125,12,0.0013999999999998458
125,15,0.0005999999999999339
125,16,0.0035999999999996035
125,27,0.0011999999999998678
125,29,0.0027999999999996916
125,37,0.0005999999999999339
125,55,0.0005999999999999339
125,56,0.0007999999999999119
125,61,0.00019999999999997797
125,64,0.0015999999999998238
125,66,0.0007999999999999119
125,72,0.0005999999999999339
125,84,0.00019999999999997797
125,97,0.0011999999999998678
126,3,0.0027999999999996916
126,9,0.00039999999999995595
126,13,0.004599999999999493
126,25,0.0005999999999999339
126,27,0.0013999999999998458
126,35,0.0023999999999997357
126,49,0.0019999999999997797
126,74,0.00019999999999997797
126,76,0.0005999999999999339
126,79,0.0009999999999998899
126,91,0.0017999999999998018
127,16,0.0015999999999998238
127,19,0.0011999999999998678
127,22,0.0009999999999998899
127,50,0.0029999999999996696
127,55,0.0009999999999998899
127,58,0.0011999999999998678
127,59,0.0021999999999997577
127,84,0.0033999999999996255
127,87,0.0011999999999998678
127,96,0.0021999999999997577
128,2,0.0010205526315687496
128,6,0.0004093714603629617
128,27,0.0018728484523040656
128,33,0.0
128,45,0.002652333726260059
128,67,0.002045708080620545
128,69,0.0012256214441487834
128,70,0.001426207853646888
128,71,0.0006105764305397998
128,72,0.001852201588767255
128,74,0.0006546178508514688
128,78,0.002042867301231155
128,87,0.002461377373340179
129,7,0.0035999999999996035
129,9,0.0023999999999997357
129,14,0.004399999999999515
129,18,0.004799999999999471
129,33,0.0015999999999998238
129,42,0.0
129,63,0.0017999999999998018
130,14,0.0017999999999998018
130,19,0.0007999999999999119
130,25,0.0019999999999997797
130,27,0.0013999999999998458
130,28,0.00039999999999995595
130,32,0.00039999999999995595
130,46,0.0007999999999999119
130,48,0.0015999999999998238
130,50,0.0007999999999999119
130,55,0.0005999999999999339
130,61,0.0005999999999999339
130,62,0.0009999999999998899
130,67,0.0009999999999998899
130,75,0.0013999999999998458
130,81,0.0005999999999999339
130,93,0.0015999999999998238
131,7,0.0013999999999998458
131,12,0.0011999999999998678
131,21,0.0007999999999999119
131,29,0.0021999999999997577
131,38,0.0007999999999999119
131,54,0.0009999999999998899
131,63,0.0019999999999997797
131,64,0.0009999999999998899
131,69,0.0017999999999998018
131,78,0.0017999999999998018
131,87,0.0021999999999997577
131,97,0.0013999999999998458
132,1,0.003874433781602349
132,19,0.004090611006127232
132,20,0.0024531545488731266
132,21,0.0030671930177655904
132,45,0.0032671116350133644
132,99,0.002459360316744208
133,9,0.00039999999999995595
133,19,0.006599999999999273
133,30,0.0009999999999998899
133,50,0.0041999999999995374
133,55,0.0027999999999996916
133,69,0.0007999999999999119
133,70,0.0027999999999996916
134,2,0.0
134,14,0.0021999999999997577
134,29,0.0009999999999998899
134,31,0.00039999999999995595
134,33,0.00019999999999997797
134,34,0.0031999999999996476
134,45,0.00019999999999997797
134,46,0.0013999999999998458
134,59,0.0009999999999998899
134,70,0.0015999999999998238
134,74,0.00039999999999995595
134,76,0.0011999999999998678
134,78,0.0009999999999998899
134,91,0.0013999999999998458
134,93,0.0017999999999998018
135,23,0.0015999999999998238
135,33,0.0025999999999997137
135,42,0.00019999999999997797
135,47,0.0041999999999995374
135,67,0.0029999999999996696
135,70,0.0019999999999997797
135,76,0.0
135,82,0.0013999999999998458
135,86,0.0011999999999998678
135,96,0.0009999999999998899
135,99,0.0005999999999999339
136,10,0.0004081414686083473
136,11,0.003063088940578995
136,15,0.0018367033745853023
136,20,0.0006108590914788437
136,48,0.003056385768667569
136,59,0.0010265356053286157
136,65,0.0004552423250341331
136,69,0.0012472428882976394
136,76,0.0018512395400596682
136,92,0.0012246192667921263
136,93,0.0012442936155294682
136,95,0.0008130181468886111
136,98,0.0012227685737676297
137,3,0.0009999999999998899
137,12,0.0011999999999998678
137,15,0.0011999999999998678
137,30,0.00039999999999995595
137,35,0.0027999999999996916
137,38,0.0007999999999999119
137,56,0.0011999999999998678
137,62,0.0025999999999997137
137,76,0.0017999999999998018
137,79,0.0011999999999998678
137,80,0.0015999999999998238
137,97,0.0017999999999998018
138,16,0.004399999999999515
138,38,0.0013999999999998458
138,54,0.0019999999999997797
138,60,0.0019999999999997797
138,77,0.0041999999999995374
138,90,0.0035999999999996035
138,93,0.0009999999999998899
139,3,0.0023999999999997357
139,8,0.00039999999999995595
139,12,0.0019999999999997797
139,27,0.0007999999999999119
139,58,0.0021999999999997577
139,68,0.0031999999999996476
139,70,0.0021999999999997577
139,79,0.0007999999999999119
139,90,0.0009999999999998899
139,97,0.0029999999999996696
140,6,0.0010207429207259033
140,8,0.0008214175377417865
140,11,0.0
140,20,0.0008128590914788236
140,42,0.002049280903154649
140,47,0.0018322765769093752
140,48,0.0055030021418112085
140,60,0.0020586409923538107
140,66,0.0008135180641355988
140,74,0.002445629656840642
140,81,0.0008129691657703941
141,7,0.0021999999999997577
141,19,0.0031999999999996476
141,56,0.0009999999999998899
141,78,0.0009999999999998899
141,83,0.005399999999999405
141,97,0.005999999999999339
142,3,0.0007999999999999119
142,35,0.0013999999999998458
142,42,0.00019999999999997797
142,50,0.0035999999999996035
142,53,0.0015999999999998238
142,69,0.0023999999999997357
142,73,0.0011999999999998678
142,86,0.0011999999999998678
142,91,0.0021999999999997577
142,94,0.0033999999999996255
143,7,0.00039999999999995595
143,11,0.0007999999999999119
143,13,0.00039999999999995595
143,45,0.0021999999999997577
143,49,0.00039999999999995595
143,58,0.0007999999999999119
143,63,0.0009999999999998899
143,66,0.0005999999999999339
143,68,0.0015999999999998238
143,70,0.0019999999999997797
143,74,0.00019999999999997797
143,80,0.00039999999999995595
143,85,0.0
143,91,0.0007999999999999119
143,92,0.0021999999999997577
143,93,0.00039999999999995595
143,95,0.0005999999999999339
143,97,0.0015999999999998238
144,2,0.0010205526315687496
144,5,0.001017426216735673
144,32,0.0010195613960833905
144,34,0.0008114200669666061
144,36,0.0004085317785050835
144,38,0.00040916829276410605
144,58,0.001843674250873728
144,61,0.0022434640262689043
144,68,0.0016469029577212413
144,74,0.0014429138682324205
144,76,0.0016372395400597317
144,83,0.0027754789873453145
144,95,0.0006220362937773283
144,98,0.0010171790491784183
145,17,0.0033999999999996255
145,27,0.0013999999999998458
145,36,0.0017999999999998018
145,37,0.00019999999999997797
145,57,0.007999999999999119
145,59,0.0017999999999998018
145,61,0.0005999999999999339
145,76,0.0011999999999998678
146,7,0.00039999999999995595
146,11,0.00019999999999997797
146,28,0.004799999999999471
146,34,0.0015999999999998238
146,36,0.00039999999999995595
146,54,0.0013999999999998458
146,58,0.0023999999999997357
146,74,0.0007999999999999119
146,79,0.0019999999999997797
146,80,0.0005999999999999339
146,87,0.0005999999999999339
146,89,0.0023999999999997357
147,33,0.0021999999999997577
147,38,0.0007999999999999119
147,62,0.0011999999999998678
147,88,0.007599999999999163
147,90,0.007199999999999207
148,12,0.0030578904355306746
148,15,0.00040867584364634446
148,23,0.0006100798413912756
148,31,0.0020422901482898825
148,40,0.0022402548041011716
148,62,0.0014393244287108642
148,73,0.002246352517664585
148,78,0.0004878412653916975
148,81,0.0005125728606563129
148,83,0.0032613781499520877
148,85,0.000611940595825422
148,87,0.0008224591244467283
148,99,0.0006118933861239961
149,13,0.0013999999999998458
149,22,0.0029999999999996696
149,24,0.0021999999999997577
149,31,0.0021999999999997577
149,46,0.0021999999999997577
149,67,0.0017999999999998018
149,70,0.0019999999999997797
149,74,0.0
149,86,0.0015999999999998238
149,93,0.0015999999999998238
150,13,0.0009999999999998899
150,17,0.0021999999999997577
150,34,0.005399999999999405
150,36,0.0015999999999998238
150,45,0.0041999999999995374
150,52,0.0019999999999997797
150,55,0.0005999999999999339
150,61,0.0005999999999999339
150,69,0.0
150,72,0.0
150,74,0.00019999999999997797
151,7,0.008199999999999097
151,12,0.006399999999999295
151,32,0.0009999999999998899
151,46,0.0035999999999996035
152,0,0.0012263050486037153
152,6,0.0006113714603629417
152,22,0.0013129941235637266
152,27,0.0010172121130759826
152,46,0.0037756492496271443
152,55,0.0018432718076352161
152,63,0.0061088393323828205
152,79,0.003055685655299345
153,12,0.0021999999999997577
153,25,0.0007999999999999119
153,26,0.0035999999999996035
153,28,0.0005999999999999339
153,33,0.0007999999999999119
153,51,0.0017999999999998018
153,66,0.0007999999999999119
153,70,0.0023999999999997357
153,72,0.00039999999999995595
153,74,0.00019999999999997797
153,75,0.0017999999999998018
153,81,0.0019999999999997797
153,85,0.0
154,13,0.006999999999999229
154,71,0.0023999999999997357
154,72,0.0039999999999995595
154,89,0.005799999999999361
155,14,0.0031999999999996476
155,28,0.0011999999999998678
155,35,0.0005999999999999339
155,42,0.0007999999999999119
155,50,0.0027999999999996916
155,55,0.0011999999999998678
155,58,0.0019999999999997797
155,68,0.0015999999999998238
155,71,0.0023999999999997357
155,87,0.0021999999999997577
156,0,0.00040876834953457175
156,7,0.0028533021044555573
156,20,0.0030640136403519147
156,30,0.001426837432863537
156,31,0.0014273740889739206
156,42,0.0005818674700662774
156,46,0.0016341442776948711
156,54,0.002043610814192076
156,56,0.0022449393657229533
156,61,0.0012248784157613546
156,87,0.0016591478111168123
157,5,0.0017999999999998018
157,6,0.0005999999999999339
157,13,0.0007999999999999119
157,22,0.0013999999999998458
157,28,0.0009999999999998899
157,33,0.0005999999999999339
157,34,0.0007999999999999119
157,43,0.0013999999999998458
157,52,0.0009999999999998899
157,54,0.0013999999999998458
157,67,0.0017999999999998018
157,73,0.0005999999999999339
157,82,0.0013999999999998458
157,87,0.0005999999999999339
157,92,0.0005999999999999339
157,98,0.0009999999999998899
158,1,0.0019999999999997797
158,3,0.0011999999999998678
158,25,0.0011999999999998678
158,28,0.0025999999999997137
158,43,0.0035999999999996035
158,50,0.0015999999999998238
158,56,0.0015999999999998238
158,57,0.0005999999999999339
158,60,0.0027999999999996916
158,63,0.0007999999999999119
159,3,0.0007999999999999119
159,7,0.00019999999999997797
159,10,0.0027999999999996916
159,14,0.0031999999999996476
159,16,0.0007999999999999119
159,18,0.00019999999999997797
159,34,0.0007999999999999119
159,35,0.0025999999999997137
159,43,0.0021999999999997577
159,70,0.0015999999999998238
159,73,0.0015999999999998238
159,74,0.0007999999999999119
160,3,0.0006413649006861144
160,23,0.0012242395241738313
160,26,0.0010179293306362136
160,29,0.0012248149604988101
160,36,0.00306172244953562
160,38,0.0022478414638204547
160,41,0.000502139910541155
160,44,0.000539062025497028
160,61,0.0022434640262689043
160,62,0.0022442073811847485
160,85,0.000813940595825402
160,94,0.0028537028095872996
161,2,0.0009999999999998899
161,3,0.00019999999999997797
161,5,0.0031999999999996476
161,18,0.0019999999999997797
161,20,0.0007999999999999119
161,37,0.0025999999999997137
161,40,0.0011999999999998678
161,55,0.0017999999999998018
161,66,0.0007999999999999119
161,71,0.0019999999999997797
161,91,0.0015999999999998238
161,99,0.00039999999999995595
162,2,0.0037999999999995815
162,15,0.0019999999999997797
162,23,0.0007999999999999119
162,26,0.0005999999999999339
162,36,0.0013999999999998458
162,52,0.0011999999999998678
162,74,0.0007999999999999119
162,83,0.0013999999999998458
162,88,0.0019999999999997797
162,92,0.0013999999999998458
162,97,0.0023999999999997357
163,0,0.005399999999999405
163,11,0.0013999999999998458
163,34,0.0017999999999998018
163,39,0.0011999999999998678
163,60,0.0009999999999998899
163,70,0.0041999999999995374
163,71,0.0005999999999999339
163,85,0.0009999999999998899
163,97,0.0015999999999998238
164,3,0.0015392237311902535
164,6,0.0
164,19,0.001018522201225447
164,20,0.0006237181829577554
164,31,0.0
164,33,0.0005495251141865443
164,45,0.0008123889543766305
164,48,0.0012233081865718476
164,58,0.0012252556881552912
164,59,0.0016290712106573069
164,65,0.0024483112632030513
164,66,0.0008270361282712857
164,70,0.0025066928454898774
164,71,0.0016877643053985203
164,78,0.0016342938409849017
164,85,0.000589227834917827
165,8,0.0023999999999997357
165,9,0.00039999999999995595
165,16,0.0017999999999998018
165,29,0.0037999999999995815
165,32,0.00019999999999997797
