round,ch_id,energy_consumed
934,44,0.00040813218040153254
934,72,0.00041805854857554503
935,67,0.0022296063947879474
935,41,0.0016233887963905402
935,42,0.0012175238913596786
935,6,0.0010146880013208737
935,88,0.0008115865352223972
935,98,0.0004076725114655899
935,66,0.00121661643720139
935,73,0.0008131983278450716
935,14,0.0006105012798206244
935,16,0.0008121855327294647
935,62,0.0004085228585747336
935,96,0.0008122392680056378
935,90,0.0006097055965041953
935,24,0.0010139345464302285
935,43,0.0004728225381076534
935,82,0.001014990757085804
935,46,0.00040722926486333466
935,83,0.0004085251853563898
935,84,0.00040753798112258544
935,79,0.0005320701063158961
936,53,0.0022285613458410125
936,74,0.0016244993399350816
936,89,0.0012171349060818293
936,78,0.0010150448313389626
936,4,0.0008128715338102666
936,8,0.00040736279015005095
936,9,0.0012176054025780647
936,40,0.0008120222219009099
936,49,0.000610300376162054
936,51,0.0008114666747652266
936,61,0.0004079456083133093
936,57,0.0008118881742741335
936,31,0.0006097423568693083
936,68,0.001013510540518875
936,26,0.00041399151133855727
936,70,0.0010132618044233627
936,30,0.0004085401038158021
936,39,0.0004083951461344437
936,64,0.00040818188539720746
936,72,0.00041805854857554503
937,0,0.0022314196157607324
937,85,0.0016247761824237372
937,10,0.0012159732732752448
937,3,0.0010132548221003235
937,18,0.0008128115475140862
937,98,0.0004076725114655899
937,27,0.0012181904335104576
937,69,0.0008115898049227965
937,63,0.0006098175991224031
937,97,0.000811749445661536
937,19,0.00040793808482877947
937,32,0.0008127454205500706
937,23,0.0006092477061562795
937,54,0.0010135034815485222
937,26,0.00041399151133855727
937,93,0.0010153726028208354
937,56,0.0004087244123486822
937,59,0.00040803311256845665
937,44,0.00040813218040153254
937,79,0.0005320701063158961
938,47,0.0022295979898478424
938,75,0.0016230822996528421
938,2,0.0012154197348611118
938,22,0.0010150342023559078
938,7,0.0008115499907887791
938,8,0.00040736279015005095
938,58,0.0012173088137106547
938,12,0.0008113554939876699
938,35,0.0006095339984060477
938,28,0.0008112655113389627
938,62,0.0004085228585747336
938,20,0.0008122858906480512
938,90,0.0006097055965041953
938,25,0.001014737852086972
938,43,0.0004728225381076534
938,29,0.001013464250408741
938,46,0.00040722926486333466
938,83,0.0004085251853563898
938,64,0.00040818188539720746
938,72,0.00041805854857554503
939,5,0.0022312321348313124
939,37,0.0016255838610183537
939,60,0.0012170927293741196
939,11,0.0010144118513457923
939,77,0.0008120258942257985
939,98,0.0004076725114655899
939,45,0.0012165330614747338
939,13,0.0008121653002973739
939,14,0.0006105012798206244
939,16,0.0008121855327294647
939,61,0.0004079456083133093
939,99,0.0008114261844970327
939,94,0.0006098228765532565
939,71,0.0010135253541480316
939,26,0.00041399151133855727
939,52,0.0010146129706334883
939,30,0.0004085401038158021
939,39,0.00040839514613449923
939,84,0.00040753798112258544
939,72,0.00041805854857554503
940,50,0.0022300726032035423
940,17,0.0016257267300501532
940,15,0.001215553952773965
940,65,0.0010138900245088844
940,88,0.0008115865352223972
940,8,0.00040736279015005095
940,92,0.0012169354654167075
940,40,0.0008120222219009099
940,49,0.000610300376162054
940,48,0.000813496844808137
940,19,0.00040793808482877947
940,96,0.0008122392680056378
940,31,0.0006097423568693083
940,55,0.0010137506188148404
940,43,0.0004728225381076534
940,87,0.0010155390709895296
940,56,0.0004087244123486822
940,59,0.00040803311256845665
940,44,0.00040813218040153254
940,79,0.0005320701063158961
941,86,0.0022308889846275326
941,80,0.001624375583586024
941,33,0.0012159611268768578
941,6,0.0010146880013208737
941,4,0.0008128715338102666
941,98,0.0004076725114655899
941,66,0.00121661643720139
941,73,0.0008131983278450716
941,63,0.0006098175991224031
941,51,0.0008114666747652266
941,62,0.0004085228585747336
941,57,0.0008118881742741335
941,23,0.0006092477061562795
941,24,0.0010139345464302285
941,26,0.00041399151133855727
941,82,0.001014990757085804
941,30,0.0004085401038158021
941,83,0.0004085251853563898
941,64,0.00040818188539720746
941,72,0.00041805854857554503
942,21,0.0022312757642489467
942,95,0.0016245387886295592
942,42,0.0012175238913596786
942,78,0.0010150448313389626
942,18,0.0008128115475140862
942,8,0.00040736279015005095
942,9,0.0012176054025780647
942,69,0.0008115898049227965
942,35,0.0006095339984060477
942,97,0.000811749445661536
942,61,0.0004079456083133093
942,32,0.0008127454205500706
942,90,0.0006097055965041953
942,68,0.001013510540518875
942,43,0.0004728225381076534
942,93,0.0010153726028208354
942,56,0.0004087244123486822
942,39,0.000408395146134527
942,84,0.00040753798112258544
942,72,0.00041805854857554503
943,34,0.002231884732049133
943,1,0.0016256269380359456
943,89,0.0012171349060818293
943,22,0.0010150342023559078
943,7,0.0008115499907887791
943,98,0.0004076725114655899
943,27,0.0012181904335104576
943,12,0.0008113554939876699
943,14,0.0006105012798206244
943,16,0.0008121855327294647
943,19,0.00040793808482877947
943,20,0.0008122858906480512
943,94,0.0006098228765532565
943,54,0.0010135034815485222
943,26,0.00041399151133855727
943,52,0.0010146129706334883
943,46,0.00040722926486333466
943,59,0.00040803311256845665
943,44,0.00040813218040153254
943,79,0.0005320701063158961
944,81,0.0022298415212934075
944,74,0.0016244993399350816
944,10,0.0012159732732752448
944,11,0.0010144118513457923
944,77,0.0008120258942257985
944,8,0.00040736279015005095
944,58,0.0012173088137106547
944,13,0.0008121653002973739
944,49,0.000610300376162054
944,28,0.0008112655113389627
944,61,0.0004079456083133093
944,99,0.0008114261844970327
944,31,0.0006097423568693083
944,71,0.0010135253541480316
944,26,0.00041399151133855727
944,29,0.001013464250408741
944,30,0.0004085401038158021
944,83,0.0004085251853563898
944,64,0.00040818188539720746
944,72,0.00041805854857554503
945,91,0.0022298410535706303
945,41,0.0016233887963905402
945,60,0.0012170927293741196
945,3,0.0010132548221003235
945,88,0.0008115865352223972
945,98,0.0004076725114655899
945,76,0.0012152443631733914
945,40,0.0008120222219009099
945,63,0.0006098175991224031
945,51,0.0008114666747652266
945,62,0.0004085228585747336
945,96,0.0008122392680056378
945,90,0.0006097055965041953
945,55,0.0010137506188148404
945,43,0.0004728225381076534
945,70,0.0010132618044233627
945,56,0.0004087244123486822
945,39,0.000408395146134527
945,84,0.00040753798112258544
945,72,0.00041805854857554503
946,36,0.002231231756084806
946,85,0.0016247761824237372
946,2,0.0012154197348611118
946,65,0.0010138900245088844
946,18,0.0008128115475140862
946,8,0.00040736279015005095
946,45,0.0012165330614747338
946,69,0.0008115898049227965
946,35,0.0006095339984060477
946,48,0.000813496844808137
946,19,0.00040793808482877947
946,57,0.0008118881742741335
946,94,0.0006098228765532565
946,25,0.001014737852086972
946,26,0.00041399151133855727
946,87,0.0010155390709895296
946,30,0.0004085401038158021
946,59,0.00040803311256845665
946,44,0.00040813218040153254
946,79,0.0005320701063158961
947,67,0.0022296063947879474
947,75,0.0016230822996528421
947,15,0.001215553952773965
947,6,0.0010146880013208737
947,4,0.0008128715338102666
947,98,0.0004076725114655899
947,92,0.0012169354654167075
947,73,0.0008131983278450716
947,14,0.0006105012798206244
947,97,0.000811749445661536
947,61,0.0004079456083133093
947,20,0.0008122858906480512
947,23,0.0006092477061562795
947,24,0.0010139345464302285
947,43,0.0004728225381076534
947,82,0.001014990757085804
947,56,0.0004087244123486822
947,39,0.000408395146134527
947,64,0.00040818188539720746
947,72,0.00041805854857554503
948,0,0.0022314196157607324
948,37,0.0016255838610183537
948,33,0.0012159611268768578
948,78,0.0010150448313389626
948,7,0.0008115499907887791
948,8,0.00040736279015005095
948,66,0.00121661643720139
948,12,0.0008113554939876699
948,49,0.000610300376162054
948,16,0.0008121855327294647
948,62,0.0004085228585747336
948,32,0.0008127454205500706
948,31,0.0006097423568693083
948,68,0.001013510540518875
948,26,0.00041399151133855727
948,93,0.0010153726028208354
948,46,0.00040722926486333466
948,83,0.0004085251853563898
948,44,0.00040813218040153254
948,79,0.0005320701063158961
949,53,0.0022285613458410125
949,17,0.0016257267300501532
949,42,0.0012175238913596786
949,22,0.0010150342023559078
949,77,0.0008120258942257985
949,98,0.0004076725114655899
949,9,0.0012176054025780647
949,13,0.0008121653002973739
949,63,0.0006098175991224031
949,28,0.0008112655113389627
949,19,0.00040793808482877947
949,99,0.0008114261844970327
949,90,0.0006097055965041953
949,54,0.0010135034815485222
949,43,0.0004728225381076534
949,52,0.0010146129706334883
949,30,0.0004085401038158021
949,59,0.00040803311256845665
949,84,0.00040753798112258544
949,72,0.00041805854857554503
950,47,0.0022295979898478424
950,80,0.001624375583586024
950,89,0.0012171349060818293
950,11,0.0010144118513457923
950,88,0.0008115865352223972
950,8,0.00040736279015005095
950,58,0.0012173088137106547
950,40,0.0008120222219009099
950,35,0.0006095339984060477
950,51,0.0008114666747652266
950,61,0.0004079456083133093
950,96,0.0008122392680056378
950,94,0.0006098228765532565
950,71,0.0010135253541480316
950,26,0.00041399151133855727
950,29,0.001013464250408741
950,56,0.0004087244123486822
950,39,0.000408395146134527
950,64,0.00040818188539720746
950,72,0.00041805854857554503
951,5,0.0022312321348313124
951,95,0.0016245387886295592
951,10,0.0012159732732752448
951,65,0.0010138900245088844
951,18,0.0008128115475140862
951,98,0.0004076725114655899
951,27,0.0012181904335104576
951,69,0.0008115898049227965
951,14,0.0006105012798206244
951,48,0.0008134968448082203
951,62,0.0004085228585747336
951,57,0.0008118881742741335
951,31,0.0006097423568693083
951,55,0.0010137506188148404
951,43,0.0004728225381076534
951,70,0.0010132618044233627
951,30,0.0004085401038158021
951,83,0.0004085251853563898
951,44,0.00040813218040153254
951,79,0.0005320701063158961
952,50,0.0022300726032035423
952,1,0.0016256269380359456
952,60,0.0012170927293741196
952,3,0.0010132548221003235
952,4,0.0008128715338102666
952,8,0.00040736279015005095
952,45,0.0012165330614747338
952,73,0.0008131983278450716
952,49,0.000610300376162054
952,97,0.000811749445661536
952,19,0.00040793808482877947
952,20,0.0008122858906480512
952,23,0.0006092477061562795
952,24,0.0010139345464302285
952,26,0.00041399151133855727
952,82,0.001014990757085804
952,56,0.0004087244123486822
952,59,0.00040803311256845665
952,84,0.00040753798112258544
952,72,0.00041805854857554503
953,86,0.0022308889846275326
953,74,0.0016244993399350816
953,15,0.001215553952773965
953,6,0.0010146880013208737
953,7,0.0008115499907887791
953,98,0.0004076725114655899
953,92,0.0012169354654167075
953,12,0.0008113554939876699
953,63,0.0006098175991224031
953,16,0.0008121855327294647
953,61,0.0004079456083133093
953,32,0.0008127454205500706
953,90,0.0006097055965041953
953,68,0.001013510540518875
953,26,0.00041399151133855727
953,87,0.0010155390709895296
953,46,0.00040722926486333466
953,39,0.000408395146134527
953,64,0.00040818188539720746
953,72,0.00041805854857554503
954,21,0.0022312757642489467
954,41,0.0016233887963905402
954,2,0.0012154197348611118
954,78,0.0010150448313389626
954,77,0.0008120258942257985
954,8,0.00040736279015005095
954,66,0.00121661643720139
954,13,0.0008121653002973739
954,35,0.0006095339984060477
954,51,0.0008114666747652266
954,62,0.0004085228585747336
954,99,0.0008114261844970327
954,94,0.0006098228765532565
954,25,0.001014737852086972
954,43,0.0004728225381076534
954,93,0.0010153726028208354
954,30,0.0004085401038158021
954,83,0.0004085251853563898
954,44,0.00040813218040153254
954,79,0.0005320701063158961
955,34,0.002231884732049133
955,85,0.0016247761824237372
955,33,0.0012159611268768578
955,22,0.0010150342023559078
955,88,0.0008115865352223972
955,98,0.0004076725114655899
955,76,0.0012152443631733914
955,40,0.0008120222219009099
955,14,0.0006105012798206244
955,28,0.0008112655113389627
955,19,0.00040793808482877947
955,96,0.0008122392680056378
955,31,0.0006097423568693083
955,54,0.0010135034815485222
955,26,0.00041399151133855727
955,52,0.0010146129706334883
955,56,0.0004087244123486822
955,59,0.00040803311256845665
955,84,0.00040753798112258544
955,72,0.00041805854857554503
956,81,0.0022298415212933936
956,75,0.0016230822996528421
956,42,0.0012175238913596786
956,11,0.0010144118513457923
956,18,0.0008128115475140862
956,8,0.00040736279015005095
956,9,0.0012176054025780647
956,69,0.0008115898049227965
956,49,0.000610300376162054
956,97,0.000811749445661536
956,61,0.0004079456083133093
956,57,0.0008118881742741335
956,23,0.0006092477061562795
956,71,0.0010135253541480316
956,43,0.0004728225381076534
956,29,0.001013464250408741
956,30,0.0004085401038158021
956,39,0.000408395146134527
956,64,0.00040818188539720746
956,79,0.0005320701063158961
957,91,0.0022298410535706303
957,37,0.0016255838610183537
957,10,0.0012159732732752448
957,65,0.0010138900245088844
957,4,0.0008128715338102666
957,98,0.0004076725114655899
957,58,0.0012173088137106547
957,73,0.0008131983278450716
957,63,0.0006098175991224031
957,48,0.0008134968448082203
957,62,0.0004085228585747336
957,20,0.0008122858906480512
957,90,0.0006097055965041953
957,55,0.0010137506188148404
957,26,0.00041399151133855727
957,82,0.001014990757085804
957,56,0.0004087244123486822
957,83,0.0004085251853563898
957,44,0.0004081321804015603
957,72,0.00041805854857554503
958,36,0.002231231756084806
958,80,0.001624375583586024
958,89,0.0012171349060818293
958,6,0.0010146880013208737
958,7,0.0008115499907887791
958,8,0.00040736279015005095
958,27,0.0012181904335104576
958,12,0.0008113554939876699
958,35,0.0006095339984060477
958,16,0.0008121855327294647
958,19,0.00040793808482877947
958,32,0.0008127454205500706
958,94,0.0006098228765532565
958,24,0.0010139345464302285
958,43,0.0004728225381076534
958,87,0.0010155390709895296
958,46,0.00040722926486333466
958,59,0.00040803311256845665
958,84,0.00040753798112258544
958,72,0.00041805854857554503
959,67,0.0022296063947879474
959,17,0.0016257267300501532
959,60,0.0012170927293741196
959,78,0.0010150448313389626
959,77,0.0008120258942257985
959,98,0.0004076725114655899
959,45,0.0012165330614747338
959,13,0.0008121653002973739
959,14,0.0006105012798206244
959,51,0.0008114666747652266
959,61,0.0004079456083133093
959,99,0.0008114261844970327
959,31,0.0006097423568693083
959,68,0.001013510540518875
959,26,0.00041399151133855727
959,70,0.001013261804423335
959,30,0.0004085401038158021
959,39,0.000408395146134527
959,64,0.00040818188539720746
959,79,0.0005320701063158961
960,0,0.0022314196157607324
960,95,0.0016245387886295592
960,15,0.001215553952773965
960,3,0.0010132548221003235
960,88,0.0008115865352223972
960,8,0.00040736279015005095
960,92,0.0012169354654167075
960,40,0.0008120222219009099
960,49,0.000610300376162054
960,28,0.0008112655113389627
960,62,0.0004085228585747336
960,96,0.0008122392680056378
960,23,0.0006092477061562795
960,25,0.001014737852086972
960,26,0.00041399151133855727
960,52,0.0010146129706334883
960,56,0.0004087244123486822
960,83,0.0004085251853563898
960,44,0.0004081321804015603
960,72,0.00041805854857554503
961,47,0.0022295979898478424
961,1,0.0016256269380359456
961,33,0.0012159611268768578
961,11,0.0010144118513457923
961,18,0.0008128115475140862
961,98,0.0004076725114655899
961,66,0.00121661643720139
961,69,0.0008115898049227965
961,63,0.0006098175991224031
961,97,0.000811749445661536
961,19,0.00040793808482877947
961,57,0.0008118881742741335
961,90,0.0006097055965041953
961,54,0.0010135034815485222
961,43,0.0004728225381076534
961,93,0.0010153726028208354
961,30,0.0004085401038158021
961,59,0.00040803311256845665
961,84,0.00040753798112258544
961,72,0.00041805854857554503
962,5,0.0022312321348313124
962,74,0.0016244993399350816
962,2,0.0012154197348611118
962,22,0.0010150342023559078
962,4,0.0008128715338102666
